+4.015050E+00,+2.287814E+00
+4.017600E+00,+2.287814E+00
+4.020150E+00,+2.305402E+00
+4.022700E+00,+2.292839E+00
+4.025250E+00,+2.287814E+00
+4.027800E+00,+2.287814E+00
+4.030350E+00,+2.320477E+00
+4.032900E+00,+2.307915E+00
+4.035450E+00,+2.325503E+00
+4.038000E+00,+2.328015E+00
+4.040550E+00,+2.302889E+00
+4.043100E+00,+2.307915E+00
+4.045650E+00,+2.300377E+00
+4.048200E+00,+2.307915E+00
+4.050750E+00,+2.295352E+00
+4.053300E+00,+2.287814E+00
+4.055850E+00,+2.287814E+00
+4.058400E+00,+2.287814E+00
+4.060950E+00,+2.290327E+00
+4.063500E+00,+2.302889E+00
+4.066050E+00,+2.312940E+00
+4.068600E+00,+2.297864E+00
+4.071150E+00,+2.287814E+00
+4.073700E+00,+2.317965E+00
+4.076250E+00,+2.305402E+00
+4.078800E+00,+2.287814E+00
+4.081350E+00,+2.290327E+00
+4.083900E+00,+2.287814E+00
+4.086450E+00,+2.287814E+00
+4.089000E+00,+2.297864E+00
+4.091550E+00,+2.287814E+00
+4.094100E+00,+2.287814E+00
+4.096650E+00,-6.156E-03
+4.099200E+00,-84.045E-03
+4.101750E+00,-6.156E-03
+4.104300E+00,-18.719E-03
+4.106850E+00,-18.719E-03
+4.109400E+00,-23.744E-03
+4.111950E+00,-23.744E-03
+4.114500E+00,+11.432E-03
+4.117050E+00,+21.482E-03
+4.119600E+00,-3.643E-03
+4.122150E+00,-13.693E-03
+4.124700E+00,-18.719E-03
+4.127250E+00,-23.744E-03
+4.129800E+00,-13.693E-03
+4.132350E+00,+64.196E-03
+4.134900E+00,+66.709E-03
+4.137450E+00,-23.744E-03
+4.140000E+00,-23.744E-03
+4.142550E+00,-101.633E-03
+4.145100E+00,-53.894E-03
+4.147650E+00,-11.181E-03
+4.150200E+00,-13.693E-03
+4.152750E+00,-11.181E-03
+4.155300E+00,-129.271E-03
+4.157850E+00,-23.744E-03
+4.160400E+00,-84.045E-03
+4.162950E+00,-23.744E-03
+4.165500E+00,-18.719E-03
+4.168050E+00,-23.744E-03
+4.170600E+00,+26.508E-03
+4.173150E+00,-23.744E-03
+4.175700E+00,+6.407E-03
+4.178250E+00,-26.256E-03
+4.180800E+00,-3.643E-03
+4.183350E+00,-6.156E-03
+4.185900E+00,-13.693E-03
+4.188450E+00,-16.206E-03
+4.191000E+00,-43.844E-03
+4.193550E+00,-46.357E-03
+4.196100E+00,-3.643E-03
+4.198650E+00,-3.643E-03
+4.201200E+00,-23.744E-03
+4.203750E+00,-3.643E-03
+4.206300E+00,-73.995E-03
+4.208850E+00,-16.206E-03
+4.211400E+00,-23.744E-03
+4.213950E+00,-23.744E-03
+4.216500E+00,-63.945E-03
+4.219050E+00,+11.432E-03
+4.221600E+00,-3.643E-03
+4.224150E+00,-23.744E-03
+4.226700E+00,-28.769E-03
+4.229250E+00,-26.256E-03
+4.231800E+00,-23.744E-03
+4.234350E+00,+13.945E-03
+4.236900E+00,-38.819E-03
+4.239450E+00,-23.744E-03
+4.242000E+00,-23.744E-03
+4.244550E+00,-56.407E-03
+4.247100E+00,+96.859E-03
+4.249650E+00,-11.181E-03
+4.252200E+00,-33.794E-03
+4.254750E+00,-8.668E-03
+4.257300E+00,-3.643E-03
+4.259850E+00,-23.744E-03
+4.262400E+00,-23.744E-03
+4.264950E+00,-73.995E-03
+4.267500E+00,-8.668E-03
+4.270050E+00,-23.744E-03
+4.272600E+00,-13.693E-03
+4.275150E+00,-23.744E-03
+4.277700E+00,+142.085E-03
+4.280250E+00,+1.382E-03
+4.282800E+00,-23.744E-03
+4.285350E+00,-23.744E-03
+4.287900E+00,-33.794E-03
+4.290450E+00,-36.306E-03
+4.293000E+00,-43.844E-03
+4.295550E+00,-46.357E-03
+4.298100E+00,-23.744E-03
+4.300650E+00,-3.643E-03
+4.303200E+00,-104.146E-03
+4.305750E+00,-21.231E-03
+4.308300E+00,-23.744E-03
+4.310850E+00,-11.181E-03
+4.313400E+00,-13.693E-03
+4.315950E+00,-23.744E-03
+4.318500E+00,-13.693E-03
+4.321050E+00,-6.156E-03
+4.323600E+00,-3.643E-03
+4.326150E+00,-3.643E-03
+4.328700E+00,-3.643E-03
+4.331250E+00,-16.206E-03
+4.333800E+00,-13.693E-03
+4.336350E+00,-26.256E-03
+4.338900E+00,+6.407E-03
+4.341450E+00,-11.181E-03
+4.344000E+00,-43.844E-03
+4.346550E+00,-23.744E-03
+4.349100E+00,-23.744E-03
+4.351650E+00,-16.206E-03
+4.354200E+00,-13.693E-03
+4.356750E+00,-23.744E-03
+4.359300E+00,-18.719E-03
+4.361850E+00,-23.744E-03
+4.364400E+00,-3.643E-03
+4.366950E+00,-6.156E-03
+4.369500E+00,-18.719E-03
+4.372050E+00,-11.181E-03
+4.374600E+00,-23.744E-03
+4.377150E+00,-23.744E-03
+4.379700E+00,-8.668E-03
+4.382250E+00,-8.668E-03
+4.384800E+00,-23.744E-03
+4.387350E+00,-6.156E-03
+4.389900E+00,-8.668E-03
+4.392450E+00,-11.181E-03
+4.395000E+00,-33.794E-03
+4.397550E+00,-31.281E-03
+4.400100E+00,-23.744E-03
+4.402650E+00,-23.744E-03
+4.405200E+00,-23.744E-03
+4.407750E+00,-23.744E-03
+4.410300E+00,-18.719E-03
+4.412850E+00,-23.744E-03
+4.415400E+00,-3.643E-03
+4.417950E+00,-3.643E-03
+4.420500E+00,-23.744E-03
+4.423050E+00,-23.744E-03
+4.425600E+00,-23.744E-03
+4.428150E+00,-6.156E-03
+4.430700E+00,-18.719E-03
+4.433250E+00,-23.744E-03
+4.435800E+00,-13.693E-03
+4.438350E+00,-3.643E-03
+4.440900E+00,-38.819E-03
+4.443450E+00,-23.744E-03
+4.446000E+00,-23.744E-03
+4.448550E+00,-23.744E-03
+4.451100E+00,-18.719E-03
+4.453650E+00,-11.181E-03
+4.456200E+00,-33.794E-03
+4.458750E+00,-16.206E-03
+4.461300E+00,-3.643E-03
+4.463850E+00,-21.231E-03
+4.466400E+00,-3.643E-03
+4.468950E+00,-3.643E-03
+4.471500E+00,-8.668E-03
+4.474050E+00,-16.206E-03
+4.476600E+00,-13.693E-03
+4.479150E+00,-16.206E-03
+4.481700E+00,-23.744E-03
+4.484250E+00,-6.156E-03
+4.486800E+00,-23.744E-03
+4.489350E+00,-3.643E-03
+4.491900E+00,-23.744E-03
+4.494450E+00,-3.643E-03
+4.497000E+00,-23.744E-03
+4.499550E+00,-16.206E-03
+4.502100E+00,-23.744E-03
+4.504650E+00,-23.744E-03
+4.507200E+00,-23.744E-03
+4.509750E+00,-23.744E-03
+4.512300E+00,-28.769E-03
+4.514850E+00,-36.306E-03
+4.517400E+00,-13.693E-03
+4.519950E+00,-18.719E-03
+4.522500E+00,-23.744E-03
+4.525050E+00,-6.156E-03
+4.527600E+00,-3.643E-03
+4.530150E+00,-23.744E-03
+4.532700E+00,-23.744E-03
+4.535250E+00,-23.744E-03
+4.537800E+00,-13.693E-03
+4.540350E+00,-11.181E-03
+4.542900E+00,-3.643E-03
+4.545450E+00,-6.156E-03
+4.548000E+00,-23.744E-03
+4.550550E+00,-3.643E-03
+4.553100E+00,-18.719E-03
+4.555650E+00,-16.206E-03
+4.558200E+00,-13.693E-03
+4.560750E+00,-16.206E-03
+4.563300E+00,-3.643E-03
+4.565850E+00,-21.231E-03
+4.568400E+00,-3.643E-03
+4.570950E+00,-21.231E-03
+4.573500E+00,-8.668E-03
+4.576050E+00,-11.181E-03
+4.578600E+00,-13.693E-03
+4.581150E+00,-11.181E-03
+4.583700E+00,-3.643E-03
+4.586250E+00,-41.332E-03
+4.588800E+00,-23.744E-03
+4.591350E+00,-23.744E-03
+4.593900E+00,-8.668E-03
+4.596450E+00,+3.895E-03
+4.599000E+00,-13.693E-03
+4.601550E+00,-23.744E-03
+4.604100E+00,-18.719E-03
+4.606650E+00,-21.231E-03
+4.609200E+00,-23.744E-03
+4.611750E+00,-21.231E-03
+4.614300E+00,-18.719E-03
+4.616850E+00,+1.382E-03
+4.619400E+00,-13.693E-03
+4.621950E+00,-11.181E-03
+4.624500E+00,-3.643E-03
+4.627050E+00,-23.744E-03
+4.629600E+00,-43.844E-03
+4.632150E+00,-23.744E-03
+4.634700E+00,-18.719E-03
+4.637250E+00,-3.643E-03
+4.639800E+00,-13.693E-03
+4.642350E+00,-16.206E-03
+4.644900E+00,-23.744E-03
+4.647450E+00,-8.668E-03
+4.650000E+00,-23.744E-03
+4.652550E+00,-21.231E-03
+4.655100E+00,-23.744E-03
+4.657650E+00,-31.281E-03
+4.660200E+00,-13.693E-03
+4.662750E+00,-11.181E-03
+4.665300E+00,-23.744E-03
+4.667850E+00,-6.156E-03
+4.670400E+00,-23.744E-03
+4.672950E+00,-21.231E-03
+4.675500E+00,-23.744E-03
+4.678050E+00,-11.181E-03
+4.680600E+00,-23.744E-03
+4.683150E+00,-11.181E-03
+4.685700E+00,-3.643E-03
+4.688250E+00,-21.231E-03
+4.690800E+00,-23.744E-03
+4.693350E+00,-23.744E-03
+4.695900E+00,-33.794E-03
+4.698450E+00,-23.744E-03
+4.701000E+00,-23.744E-03
+4.703550E+00,-28.769E-03
+4.706100E+00,-8.668E-03
+4.708650E+00,-23.744E-03
+4.711200E+00,-3.643E-03
+4.713750E+00,-6.156E-03
+4.716300E+00,-8.668E-03
+4.718850E+00,-3.643E-03
+4.721400E+00,-3.643E-03
+4.723950E+00,-3.643E-03
+4.726500E+00,-8.668E-03
+4.729050E+00,-21.231E-03
+4.731600E+00,-3.643E-03
+4.734150E+00,-23.744E-03
+4.736700E+00,+1.382E-03
+4.739250E+00,-16.206E-03
+4.741800E+00,-13.693E-03
+4.744350E+00,-23.744E-03
+4.746900E+00,-8.668E-03
+4.749450E+00,-6.156E-03
+4.752000E+00,-23.744E-03
+4.754550E+00,-41.332E-03
+4.757100E+00,-38.819E-03
+4.759650E+00,-16.206E-03
+4.762200E+00,-23.744E-03
+4.764750E+00,-11.181E-03
+4.767300E+00,-8.668E-03
+4.769850E+00,-23.744E-03
+4.772400E+00,-23.744E-03
+4.774950E+00,-3.643E-03
+4.777500E+00,-18.719E-03
+4.780050E+00,-16.206E-03
+4.782600E+00,-23.744E-03
+4.785150E+00,-16.206E-03
+4.787700E+00,-23.744E-03
+4.790250E+00,-21.231E-03
+4.792800E+00,-3.643E-03
+4.795350E+00,-38.819E-03
+4.797900E+00,-18.719E-03
+4.800450E+00,-11.181E-03
+4.803000E+00,-23.744E-03
+4.805550E+00,-3.643E-03
+4.808100E+00,-18.719E-03
+4.810650E+00,-23.744E-03
+4.813200E+00,-3.643E-03
+4.815750E+00,-23.744E-03
+4.818300E+00,-18.719E-03
+4.820850E+00,-23.744E-03
+4.823400E+00,-3.643E-03
+4.825950E+00,-16.206E-03
+4.828500E+00,-23.744E-03
+4.831050E+00,-41.332E-03
+4.833600E+00,-23.744E-03
+4.836150E+00,-23.744E-03
+4.838700E+00,-8.668E-03
+4.841250E+00,-23.744E-03
+4.843800E+00,-23.744E-03
+4.846350E+00,-11.181E-03
+4.848900E+00,-23.744E-03
+4.851450E+00,-23.744E-03
+4.854000E+00,-23.744E-03
+4.856550E+00,-23.744E-03
+4.859100E+00,-23.744E-03
+4.861650E+00,-23.744E-03
+4.864200E+00,-13.693E-03
+4.866750E+00,-16.206E-03
+4.869300E+00,-23.744E-03
+4.871850E+00,-23.744E-03
+4.874400E+00,-3.643E-03
+4.876950E+00,-21.231E-03
+4.879500E+00,-8.668E-03
+4.882050E+00,-28.769E-03
+4.884600E+00,-13.693E-03
+4.887150E+00,-23.744E-03
+4.889700E+00,-23.744E-03
+4.892250E+00,-6.156E-03
+4.894800E+00,-23.744E-03
+4.897350E+00,-23.744E-03
+4.899900E+00,-23.744E-03
+4.902450E+00,-11.181E-03
+4.905000E+00,-13.693E-03
+4.907550E+00,-31.281E-03
+4.910100E+00,-18.719E-03
+4.912650E+00,-21.231E-03
+4.915200E+00,-23.744E-03
+4.917750E+00,-23.744E-03
+4.920300E+00,-8.668E-03
+4.922850E+00,-31.281E-03
+4.925400E+00,-13.693E-03
+4.927950E+00,-23.744E-03
+4.930500E+00,-38.819E-03
+4.933050E+00,-6.156E-03
+4.935600E+00,-23.744E-03
+4.938150E+00,-23.744E-03
+4.940700E+00,-23.744E-03
+4.943250E+00,-11.181E-03
+4.945800E+00,-3.643E-03
+4.948350E+00,-23.744E-03
+4.950900E+00,-18.719E-03
+4.953450E+00,-21.231E-03
+4.956000E+00,-3.643E-03
+4.958550E+00,-18.719E-03
+4.961100E+00,-23.744E-03
+4.963650E+00,-3.643E-03
+4.966200E+00,-23.744E-03
+4.968750E+00,-11.181E-03
+4.971300E+00,-33.794E-03
+4.973850E+00,-23.744E-03
+4.976400E+00,-3.643E-03
+4.978950E+00,-23.744E-03
+4.981500E+00,-3.643E-03
+4.984050E+00,-11.181E-03
+4.986600E+00,-23.744E-03
+4.989150E+00,-16.206E-03
+4.991700E+00,-23.744E-03
+4.994250E+00,-23.744E-03
+4.996800E+00,-23.744E-03
+4.999350E+00,-6.156E-03
+5.001900E+00,-8.668E-03
+5.004450E+00,-23.744E-03
+5.007000E+00,-3.643E-03
+5.009550E+00,-23.744E-03
+5.012100E+00,-18.719E-03
+5.014650E+00,-3.643E-03
+5.017200E+00,-3.643E-03
+5.019750E+00,-21.231E-03
+5.022300E+00,-8.668E-03
+5.024850E+00,-11.181E-03
+5.027400E+00,-23.744E-03
+5.029950E+00,-3.643E-03
+5.032500E+00,-23.744E-03
+5.035050E+00,-23.744E-03
+5.037600E+00,-23.744E-03
+5.040150E+00,-23.744E-03
+5.042700E+00,-23.744E-03
+5.045250E+00,-11.181E-03
+5.047800E+00,-23.744E-03
+5.050350E+00,-11.181E-03
+5.052900E+00,-18.719E-03
+5.055450E+00,-6.156E-03
+5.058000E+00,-3.643E-03
+5.060550E+00,-3.643E-03
+5.063100E+00,-18.719E-03
+5.065650E+00,-16.206E-03
+5.068200E+00,-23.744E-03
+5.070750E+00,-23.744E-03
+5.073300E+00,-8.668E-03
+5.075850E+00,-21.231E-03
+5.078400E+00,-23.744E-03
+5.080950E+00,-23.744E-03
+5.083500E+00,-18.719E-03
+5.086050E+00,-23.744E-03
+5.088600E+00,-3.643E-03
+5.091150E+00,-23.744E-03
+5.093700E+00,-18.719E-03
